6.605500e+02	5.106487e-01
6.605600e+02	5.106531e-01
6.605700e+02	5.106575e-01
6.605800e+02	5.106618e-01
6.605900e+02	5.106662e-01
6.606000e+02	5.106706e-01
6.606100e+02	5.106750e-01
6.606200e+02	5.106794e-01
6.606300e+02	5.106837e-01
6.606400e+02	5.106881e-01
6.606500e+02	5.106925e-01
6.606600e+02	5.106968e-01
6.606700e+02	5.107012e-01
6.606800e+02	5.107056e-01
6.606900e+02	5.107099e-01
6.607000e+02	5.107143e-01
6.607100e+02	5.107187e-01
6.607200e+02	5.107230e-01
6.607300e+02	5.107274e-01
6.607400e+02	5.107318e-01
6.607500e+02	5.107361e-01
6.607600e+02	5.107405e-01
6.607700e+02	5.107448e-01
6.607800e+02	5.107492e-01
6.607900e+02	5.107535e-01
6.608000e+02	5.107579e-01
6.608100e+02	5.107622e-01
6.608200e+02	5.107666e-01
6.608300e+02	5.107709e-01
6.608400e+02	5.107753e-01
6.608500e+02	5.107796e-01
6.608600e+02	5.107840e-01
6.608700e+02	5.107883e-01
6.608800e+02	5.107926e-01
6.608900e+02	5.107970e-01
6.609000e+02	5.108013e-01
6.609100e+02	5.108056e-01
6.609200e+02	5.108100e-01
6.609300e+02	5.108143e-01
6.609400e+02	5.108186e-01
6.609500e+02	5.108230e-01
6.609600e+02	5.108273e-01
6.609700e+02	5.108316e-01
6.609800e+02	5.108360e-01
6.609900e+02	5.108403e-01
6.610000e+02	5.108446e-01
6.610100e+02	5.108489e-01
6.610200e+02	5.108533e-01
6.610300e+02	5.108576e-01
6.610400e+02	5.108619e-01
6.610500e+02	5.108662e-01
6.610600e+02	5.108705e-01
6.610700e+02	5.108748e-01
6.610800e+02	5.108791e-01
6.610900e+02	5.108835e-01
6.611000e+02	5.108878e-01
6.611100e+02	5.108921e-01
6.611200e+02	5.108964e-01
6.611300e+02	5.109007e-01
6.611400e+02	5.109050e-01
6.611500e+02	5.109093e-01
6.611600e+02	5.109136e-01
6.611700e+02	5.109179e-01
6.611800e+02	5.109222e-01
6.611900e+02	5.109265e-01
6.612000e+02	5.109308e-01
6.612100e+02	5.109351e-01
6.612200e+02	5.109394e-01
6.612300e+02	5.109437e-01
6.612400e+02	5.109480e-01
6.612500e+02	5.109523e-01
6.612600e+02	5.109565e-01
6.612700e+02	5.109608e-01
6.612800e+02	5.109651e-01
6.612900e+02	5.109694e-01
6.613000e+02	5.109737e-01
6.613100e+02	5.109780e-01
6.613200e+02	5.109822e-01
6.613300e+02	5.109865e-01
6.613400e+02	5.109908e-01
6.613500e+02	5.109951e-01
6.613600e+02	5.109994e-01
6.613700e+02	5.110036e-01
6.613800e+02	5.110079e-01
6.613900e+02	5.110122e-01
6.614000e+02	5.110164e-01
6.614100e+02	5.110207e-01
6.614200e+02	5.110250e-01
6.614300e+02	5.110292e-01
6.614400e+02	5.110335e-01
6.614500e+02	5.110378e-01
6.614600e+02	5.110420e-01
6.614700e+02	5.110463e-01
6.614800e+02	5.110505e-01
6.614900e+02	5.110548e-01
6.615000e+02	5.110591e-01
6.615100e+02	5.110633e-01
6.615200e+02	5.110676e-01
6.615300e+02	5.110718e-01
6.615400e+02	5.110761e-01
6.615500e+02	5.110803e-01
6.615600e+02	5.110846e-01
6.615700e+02	5.110888e-01
6.615800e+02	5.110931e-01
6.615900e+02	5.110973e-01
6.616000e+02	5.111015e-01
6.616100e+02	5.111058e-01
6.616200e+02	5.111100e-01
6.616300e+02	5.111143e-01
6.616400e+02	5.111185e-01
6.616500e+02	5.111227e-01
6.616600e+02	5.111270e-01
6.616700e+02	5.111312e-01
6.616800e+02	5.111354e-01
6.616900e+02	5.111397e-01
6.617000e+02	5.111439e-01
6.617100e+02	5.111481e-01
6.617200e+02	5.111523e-01
6.617300e+02	5.111566e-01
6.617400e+02	5.111608e-01
6.617500e+02	5.111650e-01
6.617600e+02	5.111692e-01
6.617700e+02	5.111735e-01
6.617800e+02	5.111777e-01
6.617900e+02	5.111819e-01
6.618000e+02	5.111861e-01
6.618100e+02	5.111903e-01
6.618200e+02	5.111945e-01
6.618300e+02	5.111987e-01
6.618400e+02	5.112030e-01
6.618500e+02	5.112072e-01
6.618600e+02	5.112114e-01
6.618700e+02	5.112156e-01
6.618800e+02	5.112198e-01
6.618900e+02	5.112240e-01
6.619000e+02	5.112282e-01
6.619100e+02	5.112324e-01
6.619200e+02	5.112366e-01
6.619300e+02	5.112408e-01
6.619400e+02	5.112450e-01
6.619500e+02	5.112492e-01
6.619600e+02	5.112534e-01
6.619700e+02	5.112576e-01
6.619800e+02	5.112618e-01
6.619900e+02	5.112659e-01
6.620000e+02	5.112701e-01
6.620100e+02	5.112743e-01
6.620200e+02	5.112785e-01
6.620300e+02	5.112827e-01
6.620400e+02	5.112869e-01
6.620500e+02	5.112911e-01
6.620600e+02	5.112952e-01
6.620700e+02	5.112994e-01
6.620800e+02	5.113036e-01
6.620900e+02	5.113078e-01
6.621000e+02	5.113119e-01
6.621100e+02	5.113161e-01
6.621200e+02	5.113203e-01
6.621300e+02	5.113245e-01
6.621400e+02	5.113286e-01
6.621500e+02	5.113328e-01
6.621600e+02	5.113370e-01
6.621700e+02	5.113411e-01
6.621800e+02	5.113453e-01
6.621900e+02	5.113495e-01
6.622000e+02	5.113536e-01
6.622100e+02	5.113578e-01
6.622200e+02	5.113619e-01
6.622300e+02	5.113661e-01
6.622400e+02	5.113703e-01
6.622500e+02	5.113744e-01
6.622600e+02	5.113786e-01
6.622700e+02	5.113827e-01
6.622800e+02	5.113869e-01
6.622900e+02	5.113910e-01
6.623000e+02	5.113952e-01
6.623100e+02	5.113993e-01
6.623200e+02	5.114035e-01
6.623300e+02	5.114076e-01
6.623400e+02	5.114118e-01
6.623500e+02	5.114159e-01
6.623600e+02	5.114200e-01
6.623700e+02	5.114242e-01
6.623800e+02	5.114283e-01
6.623900e+02	5.114325e-01
6.624000e+02	5.114366e-01
6.624100e+02	5.114407e-01
6.624200e+02	5.114449e-01
6.624300e+02	5.114490e-01
6.624400e+02	5.114531e-01
6.624500e+02	5.114572e-01
6.624600e+02	5.114614e-01
6.624700e+02	5.114655e-01
6.624800e+02	5.114696e-01
6.624900e+02	5.114737e-01
6.625000e+02	5.114779e-01
6.625100e+02	5.114820e-01
6.625200e+02	5.114861e-01
6.625300e+02	5.114902e-01
6.625400e+02	5.114943e-01
6.625500e+02	5.114985e-01
6.625600e+02	5.115026e-01
6.625700e+02	5.115067e-01
6.625800e+02	5.115108e-01
6.625900e+02	5.115149e-01
6.626000e+02	5.115190e-01
6.626100e+02	5.115231e-01
6.626200e+02	5.115272e-01
6.626300e+02	5.115313e-01
6.626400e+02	5.115354e-01
6.626500e+02	5.115395e-01
6.626600e+02	5.115436e-01
6.626700e+02	5.115477e-01
6.626800e+02	5.115518e-01
6.626900e+02	5.115559e-01
6.627000e+02	5.115600e-01
6.627100e+02	5.115641e-01
6.627200e+02	5.115682e-01
6.627300e+02	5.115723e-01
6.627400e+02	5.115764e-01
6.627500e+02	5.115805e-01
6.627600e+02	5.115846e-01
6.627700e+02	5.115887e-01
6.627800e+02	5.115928e-01
6.627900e+02	5.115968e-01
6.628000e+02	5.116009e-01
6.628100e+02	5.116050e-01
6.628200e+02	5.116091e-01
6.628300e+02	5.116132e-01
6.628400e+02	5.116172e-01
6.628500e+02	5.116213e-01
6.628600e+02	5.116254e-01
6.628700e+02	5.116295e-01
6.628800e+02	5.116335e-01
6.628900e+02	5.116376e-01
6.629000e+02	5.116417e-01
6.629100e+02	5.116457e-01
6.629200e+02	5.116498e-01
6.629300e+02	5.116539e-01
6.629400e+02	5.116579e-01
6.629500e+02	5.116620e-01
6.629600e+02	5.116661e-01
6.629700e+02	5.116701e-01
6.629800e+02	5.116742e-01
6.629900e+02	5.116782e-01
6.630000e+02	5.116823e-01
6.630100e+02	5.116863e-01
6.630200e+02	5.116904e-01
6.630300e+02	5.116944e-01
6.630400e+02	5.116985e-01
6.630500e+02	5.117025e-01
6.630600e+02	5.117066e-01
6.630700e+02	5.117106e-01
6.630800e+02	5.117147e-01
6.630900e+02	5.117187e-01
6.631000e+02	5.117228e-01
6.631100e+02	5.117268e-01
6.631200e+02	5.117309e-01
6.631300e+02	5.117349e-01
6.631400e+02	5.117389e-01
6.631500e+02	5.117430e-01
6.631600e+02	5.117470e-01
6.631700e+02	5.117510e-01
6.631800e+02	5.117551e-01
6.631900e+02	5.117591e-01
6.632000e+02	5.117631e-01
6.632100e+02	5.117672e-01
6.632200e+02	5.117712e-01
6.632300e+02	5.117752e-01
6.632400e+02	5.117792e-01
6.632500e+02	5.117833e-01
6.632600e+02	5.117873e-01
6.632700e+02	5.117913e-01
6.632800e+02	5.117953e-01
6.632900e+02	5.117993e-01
6.633000e+02	5.118034e-01
6.633100e+02	5.118074e-01
6.633200e+02	5.118114e-01
6.633300e+02	5.118154e-01
6.633400e+02	5.118194e-01
6.633500e+02	5.118234e-01
6.633600e+02	5.118274e-01
6.633700e+02	5.118314e-01
6.633800e+02	5.118354e-01
6.633900e+02	5.118395e-01
6.634000e+02	5.118435e-01
6.634100e+02	5.118475e-01
6.634200e+02	5.118515e-01
6.634300e+02	5.118555e-01
6.634400e+02	5.118595e-01
6.634500e+02	5.118635e-01
6.634600e+02	5.118674e-01
6.634700e+02	5.118714e-01
6.634800e+02	5.118754e-01
6.634900e+02	5.118794e-01
6.635000e+02	5.118834e-01
6.635100e+02	5.118874e-01
6.635200e+02	5.118914e-01
6.635300e+02	5.118954e-01
6.635400e+02	5.118994e-01
6.635500e+02	5.119034e-01
6.635600e+02	5.119073e-01
6.635700e+02	5.119113e-01
6.635800e+02	5.119153e-01
6.635900e+02	5.119193e-01
6.636000e+02	5.119233e-01
6.636100e+02	5.119272e-01
6.636200e+02	5.119312e-01
6.636300e+02	5.119352e-01
6.636400e+02	5.119391e-01
6.636500e+02	5.119431e-01
6.636600e+02	5.119471e-01
6.636700e+02	5.119511e-01
6.636800e+02	5.119550e-01
6.636900e+02	5.119590e-01
6.637000e+02	5.119630e-01
6.637100e+02	5.119669e-01
6.637200e+02	5.119709e-01
6.637300e+02	5.119748e-01
6.637400e+02	5.119788e-01
6.637500e+02	5.119828e-01
6.637600e+02	5.119867e-01
6.637700e+02	5.119907e-01
6.637800e+02	5.119946e-01
6.637900e+02	5.119986e-01
6.638000e+02	5.120025e-01
6.638100e+02	5.120065e-01
6.638200e+02	5.120104e-01
6.638300e+02	5.120144e-01
6.638400e+02	5.120183e-01
6.638500e+02	5.120223e-01
6.638600e+02	5.120262e-01
6.638700e+02	5.120302e-01
6.638800e+02	5.120341e-01
6.638900e+02	5.120380e-01
6.639000e+02	5.120420e-01
6.639100e+02	5.120459e-01
6.639200e+02	5.120498e-01
6.639300e+02	5.120538e-01
6.639400e+02	5.120577e-01
6.639500e+02	5.120616e-01
6.639600e+02	5.120656e-01
6.639700e+02	5.120695e-01
6.639800e+02	5.120734e-01
6.639900e+02	5.120774e-01
6.640000e+02	5.120813e-01
6.640100e+02	5.120852e-01
6.640200e+02	5.120891e-01
6.640300e+02	5.120931e-01
6.640400e+02	5.120970e-01
6.640500e+02	5.121009e-01
6.640600e+02	5.121048e-01
6.640700e+02	5.121087e-01
6.640800e+02	5.121126e-01
6.640900e+02	5.121166e-01
6.641000e+02	5.121205e-01
6.641100e+02	5.121244e-01
6.641200e+02	5.121283e-01
6.641300e+02	5.121322e-01
6.641400e+02	5.121361e-01
6.641500e+02	5.121400e-01
6.641600e+02	5.121439e-01
6.641700e+02	5.121478e-01
6.641800e+02	5.121517e-01
6.641900e+02	5.121556e-01
6.642000e+02	5.121595e-01
6.642100e+02	5.121634e-01
6.642200e+02	5.121673e-01
6.642300e+02	5.121712e-01
6.642400e+02	5.121751e-01
6.642500e+02	5.121790e-01
6.642600e+02	5.121829e-01
6.642700e+02	5.121868e-01
6.642800e+02	5.121907e-01
6.642900e+02	5.121946e-01
6.643000e+02	5.121985e-01
6.643100e+02	5.122023e-01
6.643200e+02	5.122062e-01
6.643300e+02	5.122101e-01
6.643400e+02	5.122140e-01
6.643500e+02	5.122179e-01
6.643600e+02	5.122218e-01
6.643700e+02	5.122256e-01
6.643800e+02	5.122295e-01
6.643900e+02	5.122334e-01
6.644000e+02	5.122373e-01
6.644100e+02	5.122411e-01
6.644200e+02	5.122450e-01
6.644300e+02	5.122489e-01
6.644400e+02	5.122527e-01
6.644500e+02	5.122566e-01
6.644600e+02	5.122605e-01
6.644700e+02	5.122643e-01
6.644800e+02	5.122682e-01
6.644900e+02	5.122721e-01
6.645000e+02	5.122759e-01
6.645100e+02	5.122798e-01
6.645200e+02	5.122836e-01
6.645300e+02	5.122875e-01
6.645400e+02	5.122914e-01
6.645500e+02	5.122952e-01
6.645600e+02	5.122991e-01
6.645700e+02	5.123029e-01
6.645800e+02	5.123068e-01
6.645900e+02	5.123106e-01
6.646000e+02	5.123145e-01
6.646100e+02	5.123183e-01
6.646200e+02	5.123222e-01
6.646300e+02	5.123260e-01
6.646400e+02	5.123299e-01
6.646500e+02	5.123337e-01
6.646600e+02	5.123375e-01
6.646700e+02	5.123414e-01
6.646800e+02	5.123452e-01
6.646900e+02	5.123491e-01
6.647000e+02	5.123529e-01
6.647100e+02	5.123567e-01
6.647200e+02	5.123606e-01
6.647300e+02	5.123644e-01
6.647400e+02	5.123682e-01
6.647500e+02	5.123720e-01
6.647600e+02	5.123759e-01
6.647700e+02	5.123797e-01
6.647800e+02	5.123835e-01
6.647900e+02	5.123874e-01
6.648000e+02	5.123912e-01
6.648100e+02	5.123950e-01
6.648200e+02	5.123988e-01
6.648300e+02	5.124026e-01
6.648400e+02	5.124065e-01
6.648500e+02	5.124103e-01
6.648600e+02	5.124141e-01
6.648700e+02	5.124179e-01
6.648800e+02	5.124217e-01
6.648900e+02	5.124255e-01
6.649000e+02	5.124293e-01
6.649100e+02	5.124331e-01
6.649200e+02	5.124370e-01
6.649300e+02	5.124408e-01
6.649400e+02	5.124446e-01
6.649500e+02	5.124484e-01
6.649600e+02	5.124522e-01
6.649700e+02	5.124560e-01
6.649800e+02	5.124598e-01
6.649900e+02	5.124636e-01
6.650000e+02	5.124674e-01
6.650100e+02	5.124712e-01
6.650200e+02	5.124750e-01
6.650300e+02	5.124788e-01
6.650400e+02	5.124825e-01
6.650500e+02	5.124863e-01
6.650600e+02	5.124901e-01
6.650700e+02	5.124939e-01
6.650800e+02	5.124977e-01
6.650900e+02	5.125015e-01
6.651000e+02	5.125053e-01
6.651100e+02	5.125091e-01
6.651200e+02	5.125128e-01
6.651300e+02	5.125166e-01
6.651400e+02	5.125204e-01
6.651500e+02	5.125242e-01
6.651600e+02	5.125280e-01
6.651700e+02	5.125317e-01
6.651800e+02	5.125355e-01
6.651900e+02	5.125393e-01
6.652000e+02	5.125431e-01
6.652100e+02	5.125468e-01
6.652200e+02	5.125506e-01
6.652300e+02	5.125544e-01
6.652400e+02	5.125581e-01
6.652500e+02	5.125619e-01
6.652600e+02	5.125657e-01
6.652700e+02	5.125694e-01
6.652800e+02	5.125732e-01
6.652900e+02	5.125769e-01
6.653000e+02	5.125807e-01
6.653100e+02	5.125845e-01
6.653200e+02	5.125882e-01
6.653300e+02	5.125920e-01
6.653400e+02	5.125957e-01
6.653500e+02	5.125995e-01
6.653600e+02	5.126032e-01
6.653700e+02	5.126070e-01
6.653800e+02	5.126107e-01
6.653900e+02	5.126145e-01
6.654000e+02	5.126182e-01
6.654100e+02	5.126220e-01
6.654200e+02	5.126257e-01
6.654300e+02	5.126295e-01
6.654400e+02	5.126332e-01
6.654500e+02	5.126369e-01
6.654600e+02	5.126407e-01
6.654700e+02	5.126444e-01
6.654800e+02	5.126482e-01
6.654900e+02	5.126519e-01
6.655000e+02	5.126556e-01
6.655100e+02	5.126594e-01
6.655200e+02	5.126631e-01
6.655300e+02	5.126668e-01
6.655400e+02	5.126706e-01
6.655500e+02	5.126743e-01
6.655600e+02	5.126780e-01
6.655700e+02	5.126817e-01
6.655800e+02	5.126855e-01
6.655900e+02	5.126892e-01
6.656000e+02	5.126929e-01
6.656100e+02	5.126966e-01
6.656200e+02	5.127003e-01
6.656300e+02	5.127041e-01
6.656400e+02	5.127078e-01
6.656500e+02	5.127115e-01
6.656600e+02	5.127152e-01
6.656700e+02	5.127189e-01
6.656800e+02	5.127226e-01
6.656900e+02	5.127263e-01
6.657000e+02	5.127301e-01
6.657100e+02	5.127338e-01
6.657200e+02	5.127375e-01
6.657300e+02	5.127412e-01
6.657400e+02	5.127449e-01
6.657500e+02	5.127486e-01
6.657600e+02	5.127523e-01
6.657700e+02	5.127560e-01
6.657800e+02	5.127597e-01
6.657900e+02	5.127634e-01
6.658000e+02	5.127671e-01
6.658100e+02	5.127708e-01
6.658200e+02	5.127745e-01
6.658300e+02	5.127782e-01
6.658400e+02	5.127818e-01
6.658500e+02	5.127855e-01
6.658600e+02	5.127892e-01
6.658700e+02	5.127929e-01
6.658800e+02	5.127966e-01
6.658900e+02	5.128003e-01
6.659000e+02	5.128040e-01
6.659100e+02	5.128077e-01
6.659200e+02	5.128113e-01
6.659300e+02	5.128150e-01
6.659400e+02	5.128187e-01
6.659500e+02	5.128224e-01
6.659600e+02	5.128261e-01
6.659700e+02	5.128297e-01
6.659800e+02	5.128334e-01
6.659900e+02	5.128371e-01
6.660000e+02	5.128407e-01
6.660100e+02	5.128444e-01
6.660200e+02	5.128481e-01
6.660300e+02	5.128518e-01
6.660400e+02	5.128554e-01
6.660500e+02	5.128591e-01
6.660600e+02	5.128627e-01
6.660700e+02	5.128664e-01
6.660800e+02	5.128701e-01
6.660900e+02	5.128737e-01
6.661000e+02	5.128774e-01
6.661100e+02	5.128811e-01
6.661200e+02	5.128847e-01
6.661300e+02	5.128884e-01
6.661400e+02	5.128920e-01
6.661500e+02	5.128957e-01
6.661600e+02	5.128993e-01
6.661700e+02	5.129030e-01
6.661800e+02	5.129066e-01
6.661900e+02	5.129103e-01
6.662000e+02	5.129139e-01
6.662100e+02	5.129176e-01
6.662200e+02	5.129212e-01
6.662300e+02	5.129248e-01
6.662400e+02	5.129285e-01
6.662500e+02	5.129321e-01
6.662600e+02	5.129358e-01
6.662700e+02	5.129394e-01
6.662800e+02	5.129430e-01
6.662900e+02	5.129467e-01
6.663000e+02	5.129503e-01
6.663100e+02	5.129539e-01
6.663200e+02	5.129576e-01
6.663300e+02	5.129612e-01
6.663400e+02	5.129648e-01
6.663500e+02	5.129685e-01
6.663600e+02	5.129721e-01
6.663700e+02	5.129757e-01
6.663800e+02	5.129793e-01
6.663900e+02	5.129830e-01
6.664000e+02	5.129866e-01
6.664100e+02	5.129902e-01
6.664200e+02	5.129938e-01
6.664300e+02	5.129974e-01
6.664400e+02	5.130011e-01
6.664500e+02	5.130047e-01
6.664600e+02	5.130083e-01
6.664700e+02	5.130119e-01
6.664800e+02	5.130155e-01
6.664900e+02	5.130191e-01
6.665000e+02	5.130227e-01
6.665100e+02	5.130263e-01
6.665200e+02	5.130300e-01
6.665300e+02	5.130336e-01
6.665400e+02	5.130372e-01
6.665500e+02	5.130408e-01
6.665600e+02	5.130444e-01
6.665700e+02	5.130480e-01
6.665800e+02	5.130516e-01
6.665900e+02	5.130552e-01
6.666000e+02	5.130588e-01
6.666100e+02	5.130624e-01
6.666200e+02	5.130660e-01
6.666300e+02	5.130696e-01
6.666400e+02	5.130731e-01
6.666500e+02	5.130767e-01
6.666600e+02	5.130803e-01
6.666700e+02	5.130839e-01
6.666800e+02	5.130875e-01
6.666900e+02	5.130911e-01
6.667000e+02	5.130947e-01
6.667100e+02	5.130983e-01
6.667200e+02	5.131018e-01
6.667300e+02	5.131054e-01
6.667400e+02	5.131090e-01
6.667500e+02	5.131126e-01
6.667600e+02	5.131162e-01
6.667700e+02	5.131197e-01
6.667800e+02	5.131233e-01
6.667900e+02	5.131269e-01
6.668000e+02	5.131305e-01
6.668100e+02	5.131340e-01
6.668200e+02	5.131376e-01
6.668300e+02	5.131412e-01
6.668400e+02	5.131447e-01
6.668500e+02	5.131483e-01
6.668600e+02	5.131519e-01
6.668700e+02	5.131554e-01
6.668800e+02	5.131590e-01
6.668900e+02	5.131625e-01
6.669000e+02	5.131661e-01
6.669100e+02	5.131697e-01
6.669200e+02	5.131732e-01
6.669300e+02	5.131768e-01
6.669400e+02	5.131803e-01
6.669500e+02	5.131839e-01
6.669600e+02	5.131874e-01
6.669700e+02	5.131910e-01
6.669800e+02	5.131945e-01
6.669900e+02	5.131981e-01
6.670000e+02	5.132016e-01
6.670100e+02	5.132052e-01
6.670200e+02	5.132087e-01
6.670300e+02	5.132123e-01
6.670400e+02	5.132158e-01
6.670500e+02	5.132194e-01
6.670600e+02	5.132229e-01
6.670700e+02	5.132264e-01
6.670800e+02	5.132300e-01
6.670900e+02	5.132335e-01
6.671000e+02	5.132371e-01
6.671100e+02	5.132406e-01
6.671200e+02	5.132441e-01
6.671300e+02	5.132477e-01
6.671400e+02	5.132512e-01
6.671500e+02	5.132547e-01
6.671600e+02	5.132582e-01
6.671700e+02	5.132618e-01
6.671800e+02	5.132653e-01
6.671900e+02	5.132688e-01
6.672000e+02	5.132723e-01
6.672100e+02	5.132759e-01
6.672200e+02	5.132794e-01
6.672300e+02	5.132829e-01
6.672400e+02	5.132864e-01
6.672500e+02	5.132899e-01
6.672600e+02	5.132935e-01
6.672700e+02	5.132970e-01
6.672800e+02	5.133005e-01
6.672900e+02	5.133040e-01
6.673000e+02	5.133075e-01
6.673100e+02	5.133110e-01
6.673200e+02	5.133145e-01
6.673300e+02	5.133180e-01
6.673400e+02	5.133215e-01
6.673500e+02	5.133250e-01
6.673600e+02	5.133286e-01
6.673700e+02	5.133321e-01
6.673800e+02	5.133356e-01
6.673900e+02	5.133391e-01
6.674000e+02	5.133426e-01
6.674100e+02	5.133461e-01
6.674200e+02	5.133496e-01
6.674300e+02	5.133530e-01
6.674400e+02	5.133565e-01
6.674500e+02	5.133600e-01
6.674600e+02	5.133635e-01
6.674700e+02	5.133670e-01
6.674800e+02	5.133705e-01
6.674900e+02	5.133740e-01
6.675000e+02	5.133775e-01
6.675100e+02	5.133810e-01
6.675200e+02	5.133845e-01
6.675300e+02	5.133879e-01
6.675400e+02	5.133914e-01
6.675500e+02	5.133949e-01
6.675600e+02	5.133984e-01
6.675700e+02	5.134019e-01
6.675800e+02	5.134053e-01
6.675900e+02	5.134088e-01
6.676000e+02	5.134123e-01
6.676100e+02	5.134158e-01
6.676200e+02	5.134192e-01
6.676300e+02	5.134227e-01
6.676400e+02	5.134262e-01
6.676500e+02	5.134296e-01
6.676600e+02	5.134331e-01
6.676700e+02	5.134366e-01
6.676800e+02	5.134400e-01
6.676900e+02	5.134435e-01
6.677000e+02	5.134470e-01
6.677100e+02	5.134504e-01
6.677200e+02	5.134539e-01
6.677300e+02	5.134573e-01
6.677400e+02	5.134608e-01
6.677500e+02	5.134643e-01
6.677600e+02	5.134677e-01
6.677700e+02	5.134712e-01
6.677800e+02	5.134746e-01
6.677900e+02	5.134781e-01
6.678000e+02	5.134815e-01
6.678100e+02	5.134850e-01
6.678200e+02	5.134884e-01
6.678300e+02	5.134919e-01
6.678400e+02	5.134953e-01
6.678500e+02	5.134988e-01
6.678600e+02	5.135022e-01
6.678700e+02	5.135056e-01
6.678800e+02	5.135091e-01
6.678900e+02	5.135125e-01
6.679000e+02	5.135160e-01
6.679100e+02	5.135194e-01
6.679200e+02	5.135228e-01
6.679300e+02	5.135263e-01
6.679400e+02	5.135297e-01
6.679500e+02	5.135331e-01
6.679600e+02	5.135366e-01
6.679700e+02	5.135400e-01
6.679800e+02	5.135434e-01
6.679900e+02	5.135469e-01
6.680000e+02	5.135503e-01
6.680100e+02	5.135537e-01
6.680200e+02	5.135571e-01
6.680300e+02	5.135606e-01
6.680400e+02	5.135640e-01
6.680500e+02	5.135674e-01
6.680600e+02	5.135708e-01
6.680700e+02	5.135742e-01
6.680800e+02	5.135776e-01
6.680900e+02	5.135811e-01
6.681000e+02	5.135845e-01
6.681100e+02	5.135879e-01
6.681200e+02	5.135913e-01
6.681300e+02	5.135947e-01
6.681400e+02	5.135981e-01
6.681500e+02	5.136015e-01
6.681600e+02	5.136049e-01
6.681700e+02	5.136083e-01
6.681800e+02	5.136118e-01
6.681900e+02	5.136152e-01
6.682000e+02	5.136186e-01
6.682100e+02	5.136220e-01
6.682200e+02	5.136254e-01
6.682300e+02	5.136288e-01
6.682400e+02	5.136322e-01
6.682500e+02	5.136356e-01
6.682600e+02	5.136389e-01
6.682700e+02	5.136423e-01
6.682800e+02	5.136457e-01
6.682900e+02	5.136491e-01
6.683000e+02	5.136525e-01
6.683100e+02	5.136559e-01
6.683200e+02	5.136593e-01
6.683300e+02	5.136627e-01
6.683400e+02	5.136661e-01
6.683500e+02	5.136694e-01
6.683600e+02	5.136728e-01
6.683700e+02	5.136762e-01
6.683800e+02	5.136796e-01
6.683900e+02	5.136830e-01
6.684000e+02	5.136864e-01
6.684100e+02	5.136897e-01
6.684200e+02	5.136931e-01
6.684300e+02	5.136965e-01
6.684400e+02	5.136999e-01
6.684500e+02	5.137032e-01
6.684600e+02	5.137066e-01
6.684700e+02	5.137100e-01
6.684800e+02	5.137133e-01
6.684900e+02	5.137167e-01
6.685000e+02	5.137201e-01
6.685100e+02	5.137234e-01
6.685200e+02	5.137268e-01
6.685300e+02	5.137302e-01
6.685400e+02	5.137335e-01
6.685500e+02	5.137369e-01
6.685600e+02	5.137402e-01
6.685700e+02	5.137436e-01
6.685800e+02	5.137470e-01
6.685900e+02	5.137503e-01
6.686000e+02	5.137537e-01
6.686100e+02	5.137570e-01
6.686200e+02	5.137604e-01
6.686300e+02	5.137637e-01
6.686400e+02	5.137671e-01
6.686500e+02	5.137704e-01
6.686600e+02	5.137738e-01
6.686700e+02	5.137771e-01
6.686800e+02	5.137805e-01
6.686900e+02	5.137838e-01
6.687000e+02	5.137872e-01
6.687100e+02	5.137905e-01
6.687200e+02	5.137938e-01
6.687300e+02	5.137972e-01
6.687400e+02	5.138005e-01
6.687500e+02	5.138038e-01
6.687600e+02	5.138072e-01
6.687700e+02	5.138105e-01
6.687800e+02	5.138138e-01
6.687900e+02	5.138172e-01
6.688000e+02	5.138205e-01
6.688100e+02	5.138238e-01
6.688200e+02	5.138272e-01
6.688300e+02	5.138305e-01
6.688400e+02	5.138338e-01
6.688500e+02	5.138371e-01
6.688600e+02	5.138405e-01
6.688700e+02	5.138438e-01
6.688800e+02	5.138471e-01
6.688900e+02	5.138504e-01
6.689000e+02	5.138538e-01
6.689100e+02	5.138571e-01
6.689200e+02	5.138604e-01
6.689300e+02	5.138637e-01
6.689400e+02	5.138670e-01
6.689500e+02	5.138703e-01
6.689600e+02	5.138736e-01
6.689700e+02	5.138770e-01
6.689800e+02	5.138803e-01
6.689900e+02	5.138836e-01
6.690000e+02	5.138869e-01
6.690100e+02	5.138902e-01
6.690200e+02	5.138935e-01
6.690300e+02	5.138968e-01
6.690400e+02	5.139001e-01
6.690500e+02	5.139034e-01
6.690600e+02	5.139067e-01
6.690700e+02	5.139100e-01
6.690800e+02	5.139133e-01
6.690900e+02	5.139166e-01
6.691000e+02	5.139199e-01
6.691100e+02	5.139232e-01
6.691200e+02	5.139265e-01
6.691300e+02	5.139298e-01
6.691400e+02	5.139331e-01
6.691500e+02	5.139363e-01
6.691600e+02	5.139396e-01
6.691700e+02	5.139429e-01
6.691800e+02	5.139462e-01
6.691900e+02	5.139495e-01
6.692000e+02	5.139528e-01
6.692100e+02	5.139561e-01
6.692200e+02	5.139593e-01
6.692300e+02	5.139626e-01
6.692400e+02	5.139659e-01
6.692500e+02	5.139692e-01
6.692600e+02	5.139724e-01
6.692700e+02	5.139757e-01
6.692800e+02	5.139790e-01
6.692900e+02	5.139823e-01
